Unnamed: 0,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
POM121,3.03340867874361,-0.15754331070621277,0.05113324884655441,-3.081034635193707,0.002062826521508193,0.005296801922457284
TRIM74,0.0632933082580959,-0.1135030197366213,0.5332365635491838,-0.21285678345302025,0.8314386716735719,0.8904537083014455
NSUN5,5.435177782937668,0.015920561327153752,0.03833902701849817,0.4152573125935681,0.6779535470071867,0.7794070964308697
TRIM50,0.06660844620229038,0.3095019847717369,0.6108190267421792,0.5066999736771046,0.6123653490425883,0.725665558752228
FKBP6,0.002836256969772645,0.015004874910901215,2.894362023098792,0.00518417350392006,0.9958636465285753,
FZD9,1.906165234854967,-0.3341006091483264,0.09114131072447512,-3.665742861196387,0.00024662163767248793,0.0007511957993767784
BAZ1B,4.251055855066187,-0.02378436878651867,0.04323731749119216,-0.550088908530548,0.5822583937993109,0.6989741480583734
BCL7B,4.59721659666326,0.011710039776009203,0.041694128087668834,0.2808558498066418,0.7788209648957178,0.8532920120014972
TBL2,5.627054902266245,0.02729444407805498,0.03768661738885925,0.7242476499396213,0.46891370973441837,0.5928582533214158
MLXIPL,0.8115007928833721,-0.3759279088362548,0.1039579212288914,-3.616154540148491,0.0002990119060165183,0.0008967017509169973
VPS37D,2.817186891046517,-0.10598140235718574,0.053197249029144494,-1.9922346416658328,0.046345319010051414,0.08571037644953831
DNAJC30,5.64588519357671,0.0196067210711234,0.03762277820673678,0.5211396394860759,0.602269498922547,0.7163734220054808
BUD23,5.317423778365352,-0.00938718876499098,0.03875651410273741,-0.24220931583544955,0.8086179769419023,0.8748714310634014
STX1A,2.782914460969028,0.2993529352580733,0.05398064980094358,5.545560054611284,2.9301474043396758e-08,1.4957121255992452e-07
ABHD11,7.0196059784667915,0.09771474631780433,0.03379177460033261,2.891672528995933,0.0038319712989913083,0.009321011267816696
CLDN3,7.488014050682737,0.5364317146761914,0.0334224414297001,16.050045769532073,5.712191676213257e-58,3.5258010691109417e-56
CLDN4,6.040788690706539,0.2510903171443766,0.03660835711238144,6.858825059359314,6.942919791430227e-12,4.975553284694882e-11
METTL27,2.6904257735349404,0.20022972577899334,0.05476274196213692,3.6563130078006796,0.0002558689010968345,0.0007765727197946503
TMEM270,0.627004614048116,-0.7217437185704767,0.13925559495818454,-5.182870525146231,2.1849672236785622e-07,1.011198562868763e-06
ELN,4.129339069047612,0.3078184183999769,0.04435479931841857,6.939912323583745,3.923433653940081e-12,2.8691110379017114e-11
LIMK1,4.423349635542395,0.029520830998290372,0.042468030009555305,0.6951306898777313,0.48697340328690963,0.6103268653300229
EIF4H,6.54408610378283,-0.061937023592035394,0.0349016359412611,-1.774616631044872,0.07596120927709155,0.1317686100413422
LAT2,2.5868521126787734,0.3309129847747613,0.05613219173474789,5.895244325012058,3.741273861448085e-09,2.0869779053991918e-08
RFC2,4.019725393281505,-0.1840901608196339,0.0445668023684723,-4.1306567004202215,3.6172842644593715e-05,0.00012529445173175763
CLIP2,1.6848998977341891,-0.36584772170934565,0.06887046484532428,-5.312113436884746,1.0836111270504048e-07,5.197075098774046e-07
GTF2IRD1,1.7871110725804946,-0.21905360737327212,0.06666142296060892,-3.286062577792761,0.0010159843618829214,0.002772274402089069
GTF2I,2.771087321297763,-0.009438889678684984,0.05348658550364045,-0.17647209276506434,0.8599230713445112,0.9104469426498472
NCF1,1.8993670424390163,0.15600715008458138,0.06508355336893164,2.3970287731562783,0.01652862572887424,0.03448726337160524
GTF2IRD2,0.2806731147086484,0.7981069029206286,0.16493659225205395,4.838871059618911,1.3057872297777243e-06,5.53148363705473e-06
CASTOR2,0.5338649568909282,-0.8549546988863885,0.12462659204436388,-6.860130609862512,6.879761777395722e-12,4.9324860807229674e-11
RCC1L,3.7846168576646777,-0.049078457334309246,0.04589182963180646,-1.0694378003245746,0.2848724420726987,0.39782377269340985
GTF2IRD2B,0.769908181105254,0.5978037529214378,0.10424154183745728,5.734793848824558,9.763102159906689e-09,5.2410388469209185e-08
TRIM73,0.06394575780277284,-0.1803492583261775,0.5332289148602615,-0.3382210778525392,0.7351965930316195,0.8227297244887046
POM121C,3.0922434349602606,-0.15707031655668616,0.05066664258593497,-3.100073510698512,0.001934726188856785,0.00499247002280215
SPDYE5,0.35086707102981324,0.4526540901861798,0.1831239267217949,2.471845696460299,0.013441752045287778,0.02871590312287311
HIP1,2.288098313407168,0.28820962760650587,0.059346009641667814,4.856428079102881,1.1952216496150593e-06,5.08584806531923e-06
CCL26,0.26918361395146734,-1.2705963914662868,0.22707915957930036,-5.595389703838367,2.20126754212933e-08,1.1391718632734823e-07
CCL24,0.6429414899875019,-0.023235314588238937,0.12964667458311757,-0.17922028978338803,0.8577647327086133,0.9089060232965516
RHBDD2,4.445669431769966,-0.012414192636741634,0.042388284456332394,-0.2928684846760076,0.7696226787364966,0.8465534176188011
POR,4.016629210657563,0.038301049407968496,0.044601448250661715,0.8587400389493015,0.39048395525645274,0.5143239734430098
TMEM120A,5.215120264311677,0.06329045370182027,0.0392058864953858,1.614309976367172,0.10646020724624164,0.17565279995257607
STYXL1,2.799432683519331,0.08526045162626014,0.05350319437794323,1.5935581532568996,0.11103503352185204,0.18219335812151521
MDH2,6.541352750970167,-0.08129808106230318,0.03493817560111726,-2.326912601003225,0.019969917399839617,0.040857933618417094
SRRM3,0.7096888956682231,-1.7728869157221296,0.12318724887442817,-14.391805417534204,5.825508908099484e-47,2.4376350262203296e-45
HSPB1,11.324732462083459,-0.13501227788161738,0.026573865021068194,-5.0806413660405605,3.761626837284842e-07,1.6960483724785561e-06
YWHAG,6.325160202036288,-0.09563077298248536,0.0354890663303778,-2.6946545195703746,0.007046164735396843,0.01612181705542439
SSC4D,0.7772111990441086,-0.4402760951365404,0.1060714221624367,-4.150751316054819,3.313856736966096e-05,0.00011552960838027225
ZP3,1.0175557336428767,-0.616920891741586,0.09013254528204036,-6.8445963642892105,7.669179865452714e-12,5.486256111564975e-11
DTX2,3.224780710915414,-0.030446433893738654,0.04973204092114101,-0.6122096203937596,0.540399077337971,0.6616880091141379
UPK3B,3.215666685667146,-0.27152660830608677,0.050088130324466754,-5.420977116677343,5.927414813897504e-08,2.939078259522585e-07
POMZP3,2.4805217190645537,-0.19244506769028183,0.05670180532212443,-3.3939848404648916,0.0006888350557661566,0.0019437962424930432
CCDC146,0.23846663512859526,-0.013137098882977927,0.19537658886707857,-0.06723988252203313,0.946390735289902,0.9675695768753908
FGL2,5.874221117334079,0.1777094386937478,0.03700873018230483,4.80182480777784,1.5722622246285757e-06,6.587553820225319e-06
GSAP,2.0975110962584242,0.2939680548108406,0.06207952281624342,4.7353465599436335,2.186810985806917e-06,8.998601527803175e-06
PTPN12,3.7061527250816977,0.03842797687100538,0.04637162569573707,0.8286959168338593,0.4072764968518243,0.53144535592766
RSBN1L,2.6713141268571428,0.06661082703783257,0.0546054973528336,1.2198556970816783,0.22251958297272556,0.3246210705144081
TMEM60,4.790619526798117,0.07138582352690287,0.04088316869871547,1.7460932163300193,0.0807947553878207,0.13886733268940482
PHTF2,1.8808168393081677,-0.11904090264204023,0.06495494282638978,-1.8326688849563042,0.06685182719839194,0.11787051944468581
MAGI2,0.0016881472031810688,0.020752640859692376,2.894377521577265,0.0071699841174773255,0.9942792293877086,
GNAI1,0.5732290756738128,-0.9853700543010855,0.12273234052758268,-8.028609656308436,9.85834743491943e-16,9.320303824915024e-15
CD36,0.6145642077144293,0.17338788069026276,0.11804102034581239,1.4688781932103474,0.1418658303720359,0.22432375146729178
GNAT3,0.005663652529611482,0.00890256339226684,2.894317658715488,0.003075876404049526,0.9975458095761274,
SEMA3C,2.153980996486211,-0.10680846861392858,0.060764625538154586,-1.7577409169889922,0.07879160240180894,0.1359643064967858
HGF,1.3516862806130054,0.7386818197686326,0.07970672346057965,9.267496990187542,1.905652720691518e-20,2.3847634326722523e-19
CACNA2D1,0.335786303629705,-1.2185722471366904,0.15922537181904847,-7.653128601398626,1.961475749765043e-14,1.6961553584924768e-13
PCLO,0.36546761625884683,-0.5497493444723385,0.1500445805248991,-3.6639067039219753,0.000248397294288711,0.000755610209055402
SEMA3E,0.17027674770992754,0.5293574897441282,0.28891155593098217,1.832247547310243,0.06691454790422845,0.11796819509051437
SEMA3A,0.22092327387858884,0.5754902047902803,0.22779209231848913,2.5263835936220937,0.011524357281343125,0.02506174349384959
SEMA3D,0.26177572772716,-0.9701278367792899,0.19807335447219473,-4.897821008607572,9.690524390861965e-07,4.176413802482243e-06
GRM3,0.0018628237892354758,-0.0015293317957863286,2.8943738418794216,-0.0005283808793660456,0.9995784130737473,
DMTF1,3.9869048671950447,-0.025397779298893978,0.04465018653113187,-0.5688168689101814,0.5694804255850893,0.6878247937448103
TMEM243,3.3528213891880667,0.32743292885453573,0.04928567448224609,6.6435720378035015,3.0617073002811913e-11,2.0733125097742746e-10
CROT,2.0403295365950904,-0.3987583332447022,0.06278991288342768,-6.350675051660211,2.143721117354551e-10,1.346407298268297e-09
ABCB4,0.11882590566372722,0.5500710314442402,0.4061230750727877,1.3544441702694516,0.17559471373779623,0.2669463846669715
